0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
76 -0.202495 -0.898659 0 109 0.0317684 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.203372 -0.896293 0 110 0.0319547 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.204249 -0.893927 0 111 0.0321412 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.205126 -0.891561 0 112 0.0323279 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.206004 -0.889194 0 113 0.0325149 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.206881 -0.886828 0 114 0.0327021 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.207758 -0.884462 0 115 0.0328895 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.208636 -0.882096 0 116 0.0330772 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.209513 -0.87973 0 117 0.033265 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.21039 -0.877364 0 118 0.0334531 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.211267 -0.874998 0 119 0.0336414 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.212145 -0.872632 0 120 0.03383 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.213022 -0.870266 0 121 0.0340187 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.213899 -0.8679 0 122 0.0342077 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.214777 -0.865534 0 123 0.0343969 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.215654 -0.863167 0 124 0.0345863 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.216531 -0.860801 0 125 0.034776 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.217409 -0.858435 0 126 0.0349658 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.218286 -0.856069 0 127 0.0351559 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.219163 -0.853703 0 128 0.0353462 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.22004 -0.851337 0 129 0.0355368 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.220918 -0.848971 0 130 0.0357275 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.211249 -0.834279 0 131 0.0367586 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.212175 -0.831836 0 132 0.0369621 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.213102 -0.829394 0 133 0.0371659 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.214028 -0.826952 0 134 0.03737 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.206475 -0.84213 0 135 0.0391017 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.207314 -0.839777 0 136 0.0393184 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 -
76 -0.208152 -0.837425 0 137 0.0395355 "{3, 17, 36}" Color 3 TrackId TrackColor 0 1 1
77 -0.325676 -0.719125 0 86 0.0219573 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.328093 -0.715244 0 87 0.0220683 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.330511 -0.711363 0 88 0.0221789 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.332928 -0.707481 0 89 0.0222893 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.335345 -0.7036 0 90 0.0223993 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.337762 -0.699718 0 91 0.0225091 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.340179 -0.695837 0 92 0.0226186 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.342596 -0.691956 0 93 0.0227278 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.345013 -0.688074 0 94 0.0228367 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.34743 -0.684193 0 95 0.0229453 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.349847 -0.680311 0 96 0.0230536 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.352264 -0.67643 0 97 0.0231617 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.354681 -0.672549 0 98 0.0232694 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.357098 -0.668667 0 99 0.0233768 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.359516 -0.664786 0 100 0.023484 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.361933 -0.660904 0 101 0.0235908 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.36435 -0.657023 0 102 0.0236974 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.366767 -0.653141 0 103 0.0238037 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.369184 -0.64926 0 104 0.0239097 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.371601 -0.645379 0 105 0.0240154 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.374018 -0.641497 0 106 0.0241208 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.376435 -0.637616 0 107 0.0242259 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.378852 -0.633734 0 108 0.0243307 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.381269 -0.629853 0 109 0.0244353 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.383686 -0.625972 0 110 0.0245395 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.386104 -0.62209 0 111 0.0246435 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.388521 -0.618209 0 112 0.0247471 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.390938 -0.614327 0 113 0.0248505 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.393355 -0.610446 0 114 0.0249536 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.395772 -0.606565 0 115 0.0250564 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.398189 -0.602683 0 116 0.0251589 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.400606 -0.598802 0 117 0.0252611 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.403023 -0.59492 0 118 0.025363 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.40544 -0.591039 0 119 0.0254646 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.407857 -0.587157 0 120 0.025566 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.410274 -0.583276 0 121 0.025667 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.412691 -0.579395 0 122 0.0257677 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.415109 -0.575513 0 123 0.0258682 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.417526 -0.571632 0 124 0.0259684 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.419943 -0.56775 0 125 0.0260683 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.42236 -0.563869 0 126 0.0261678 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.424777 -0.559988 0 127 0.0262671 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.427194 -0.556106 0 128 0.0263661 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.429611 -0.552225 0 129 0.0264649 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.432028 -0.548343 0 130 0.0265633 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.434445 -0.544462 0 131 0.0266614 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.436862 -0.540581 0 132 0.0267593 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.439279 -0.536699 0 133 0.0268568 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.441696 -0.532818 0 134 0.0269541 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.444114 -0.528936 0 135 0.027051 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.446531 -0.525055 0 136 0.0271477 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.448948 -0.521173 0 137 0.0272441 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.451365 -0.517292 0 138 0.0273402 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.453782 -0.513411 0 139 0.027436 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.456199 -0.509529 0 140 0.0275315 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.468671 -0.487971 0 141 0.0283496 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.471183 -0.483998 0 142 0.0284462 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.473694 -0.480025 0 143 0.0285425 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.476206 -0.476051 0 144 0.0286385 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.478717 -0.472078 0 145 0.0287342 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.481228 -0.468105 0 146 0.0288295 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.48374 -0.464131 0 147 0.0289246 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.486251 -0.460158 0 148 0.0290193 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.488763 -0.456184 0 149 0.0291138 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.491274 -0.452211 0 150 0.0292079 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.493786 -0.448238 0 151 0.0293017 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.496297 -0.444264 0 152 0.0293952 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.498809 -0.440291 0 153 0.0294884 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.50132 -0.436318 0 154 0.0295813 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.503832 -0.432344 0 155 0.0296739 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.506343 -0.428371 0 156 0.0297661 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.514024 -0.404101 0 157 0.0301079 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.516656 -0.400019 0 158 0.0302003 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.519288 -0.395938 0 159 0.0302923 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.521919 -0.391857 0 160 0.0303841 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.524551 -0.387776 0 161 0.0304755 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.527183 -0.383695 0 162 0.0305666 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.529814 -0.379614 0 163 0.0306574 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.533271 -0.390354 0 164 0.0313542 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.535805 -0.386357 0 165 0.0314455 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.538338 -0.382359 0 166 0.0315364 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.540872 -0.378361 0 167 0.0316271 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.543405 -0.374363 0 168 0.0317174 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
77 -0.545939 -0.370366 0 169 0.0318074 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 1
78 -0.22655 -0.811104 0 86 0.014924 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.22343 -0.795253 0 87 0.0159943 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.225405 -0.791827 0 88 0.0160787 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.22738 -0.7884 0 89 0.0161629 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.229355 -0.784974 0 90 0.0162469 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.23133 -0.781547 0 91 0.0163308 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.233305 -0.778121 0 92 0.0164146 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.235281 -0.774695 0 93 0.0164981 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.237256 -0.771268 0 94 0.0165816 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.239231 -0.767842 0 95 0.0166648 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.241206 -0.764416 0 96 0.016748 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.243181 -0.760989 0 97 0.0168309 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.245156 -0.757563 0 98 0.0169137 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.247131 -0.754137 0 99 0.0169964 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.249106 -0.75071 0 100 0.0170789 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.251081 -0.747284 0 101 0.0171612 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.253057 -0.743857 0 102 0.0172434 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.255032 -0.740431 0 103 0.0173254 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.257007 -0.737005 0 104 0.0174073 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.258982 -0.733578 0 105 0.017489 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.260957 -0.730152 0 106 0.0175706 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.262932 -0.726726 0 107 0.017652 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.264907 -0.723299 0 108 0.0177332 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.266882 -0.719873 0 109 0.0178143 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.268857 -0.716446 0 110 0.0178953 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.270833 -0.71302 0 111 0.0179761 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.272808 -0.709594 0 112 0.0180567 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.274783 -0.706167 0 113 0.0181372 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.276758 -0.702741 0 114 0.0182175 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.278733 -0.699315 0 115 0.0182977 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.280708 -0.695888 0 116 0.0183777 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.282683 -0.692462 0 117 0.0184575 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.284658 -0.689036 0 118 0.0185372 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.286633 -0.685609 0 119 0.0186168 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.288609 -0.682183 0 120 0.0186962 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.290584 -0.678756 0 121 0.0187754 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.292559 -0.67533 0 122 0.0188545 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.294534 -0.671904 0 123 0.0189334 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.296509 -0.668477 0 124 0.0190122 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.298484 -0.665051 0 125 0.0190908 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.300459 -0.661625 0 126 0.0191693 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.302434 -0.658198 0 127 0.0192476 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.30441 -0.654772 0 128 0.0193257 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.306385 -0.651346 0 129 0.0194037 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.30836 -0.647919 0 130 0.0194816 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.310335 -0.644493 0 131 0.0195592 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.31231 -0.641066 0 132 0.0196368 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.314285 -0.63764 0 133 0.0197141 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.31626 -0.634214 0 134 0.0197914 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.318235 -0.630787 0 135 0.0198684 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.32021 -0.627361 0 136 0.0199453 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.322186 -0.623935 0 137 0.0200221 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.324161 -0.620508 0 138 0.0200987 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.326136 -0.617082 0 139 0.0201751 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.328111 -0.613656 0 140 0.0202514 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.330086 -0.610229 0 141 0.0203275 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.3315 -0.619628 0 142 0.0207827 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.333391 -0.616274 0 143 0.0208598 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.335281 -0.61292 0 144 0.0209367 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.337171 -0.609566 0 145 0.0210134 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.339061 -0.606213 0 146 0.02109 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.340951 -0.602859 0 147 0.0211665 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.342841 -0.599505 0 148 0.0212427 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.344732 -0.596151 0 149 0.0213188 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 -
78 -0.340911 -0.587871 0 150 0.0223038 "{4, 15, 38}" Color 4 TrackId TrackColor 0 0 0
79 -0.0176119 -0.723736 0 87 0.0112147 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0200387 -0.720008 0 88 0.011289 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0224656 -0.716279 0 89 0.0113632 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0248924 -0.71255 0 90 0.0114373 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0273192 -0.708822 0 91 0.0115111 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.029746 -0.705093 0 92 0.0115848 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0321729 -0.701364 0 93 0.0116584 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0345997 -0.697636 0 94 0.0117317 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0370265 -0.693907 0 95 0.011805 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0394533 -0.690179 0 96 0.011878 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0418801 -0.68645 0 97 0.0119509 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.044307 -0.682721 0 98 0.0120236 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0467338 -0.678993 0 99 0.0120962 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0491606 -0.675264 0 100 0.0121685 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0515874 -0.671536 0 101 0.0122408 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0540143 -0.667807 0 102 0.0123128 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0564411 -0.664078 0 103 0.0123847 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0588679 -0.66035 0 104 0.0124565 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0612947 -0.656621 0 105 0.012528 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0637216 -0.652892 0 106 0.0125995 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0661484 -0.649164 0 107 0.0126707 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0685752 -0.645435 0 108 0.0127418 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.071002 -0.641707 0 109 0.0128127 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0734289 -0.637978 0 110 0.0128835 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0758557 -0.634249 0 111 0.0129541 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0782825 -0.630521 0 112 0.0130245 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0807093 -0.626792 0 113 0.0130947 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0831361 -0.623064 0 114 0.0131648 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.085563 -0.619335 0 115 0.0132348 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0879898 -0.615606 0 116 0.0133046 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0904166 -0.611878 0 117 0.0133742 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0928434 -0.608149 0 118 0.0134436 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0952703 -0.60442 0 119 0.0135129 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.0976971 -0.600692 0 120 0.013582 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.100124 -0.596963 0 121 0.013651 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.102551 -0.593235 0 122 0.0137198 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.104978 -0.589506 0 123 0.0137884 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.107404 -0.585777 0 124 0.0138568 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.109831 -0.582049 0 125 0.0139251 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.112258 -0.57832 0 126 0.0139933 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.114685 -0.574592 0 127 0.0140613 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.117112 -0.570863 0 128 0.0141291 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.119538 -0.567134 0 129 0.0141967 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.121965 -0.563406 0 130 0.0142642 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.124392 -0.559677 0 131 0.0143315 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.126819 -0.555948 0 132 0.0143987 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.129246 -0.55222 0 133 0.0144657 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.131673 -0.548491 0 134 0.0145325 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.134099 -0.544763 0 135 0.0145991 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.136526 -0.541034 0 136 0.0146656 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.138953 -0.537305 0 137 0.014732 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.14138 -0.533577 0 138 0.0147982 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.143807 -0.529848 0 139 0.0148642 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.146234 -0.52612 0 140 0.01493 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.14866 -0.522391 0 141 0.0149957 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.151087 -0.518662 0 142 0.0150612 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.153514 -0.514934 0 143 0.0151266 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.155941 -0.511205 0 144 0.0151918 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.158368 -0.507476 0 145 0.0152568 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.160794 -0.503748 0 146 0.0153216 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.163221 -0.500019 0 147 0.0153863 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.165648 -0.496291 0 148 0.0154509 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.168075 -0.492562 0 149 0.0155153 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
79 -0.178161 -0.490062 0 150 0.0164678 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 1
80 0.060145 -0.804794 0 87 0.00698273 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
80 0.0583947 -0.80165 0 88 0.00702851 "{2, 20, 23, 46}" Color 2 TrackId TrackColor 0 0 -
