0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
48 0.2933 -0.742346 0 99 0.0163643 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293284 -0.739144 0 100 0.0164626 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293269 -0.735943 0 101 0.0165609 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293253 -0.732742 0 102 0.0166591 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293237 -0.729541 0 103 0.0167573 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293222 -0.72634 0 104 0.0168555 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293206 -0.723139 0 105 0.0169536 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293191 -0.719938 0 106 0.0170517 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293175 -0.716737 0 107 0.0171498 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293159 -0.713536 0 108 0.0172478 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293144 -0.710335 0 109 0.0173458 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293128 -0.707133 0 110 0.0174437 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293112 -0.703932 0 111 0.0175416 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293097 -0.700731 0 112 0.0176395 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.293081 -0.69753 0 113 0.0177373 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.28532 -0.687392 0 114 0.018246 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.285306 -0.684143 0 115 0.0183458 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 -
48 0.285291 -0.680895 0 116 0.0184456 "{4, 16, 32}" Color 4 TrackId TrackColor 0 3 1
49 -0.287536 -0.829802 0 64 0.0175298 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299728 -0.826317 0 65 0.0181181 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299707 -0.822946 0 66 0.0182585 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299685 -0.819575 0 67 0.0183989 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299663 -0.816204 0 68 0.0185391 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299641 -0.812833 0 69 0.0186794 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299619 -0.809462 0 70 0.0188195 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299598 -0.806091 0 71 0.0189596 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299576 -0.80272 0 72 0.0190996 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299554 -0.799349 0 73 0.0192396 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299532 -0.795977 0 74 0.0193795 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.29951 -0.792606 0 75 0.0195193 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299489 -0.789235 0 76 0.0196591 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299467 -0.785864 0 77 0.0197988 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299445 -0.782493 0 78 0.0199384 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299423 -0.779122 0 79 0.020078 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299401 -0.775751 0 80 0.0202175 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.29938 -0.77238 0 81 0.020357 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299358 -0.769009 0 82 0.0204963 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299336 -0.765638 0 83 0.0206357 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299314 -0.762267 0 84 0.0207749 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299293 -0.758896 0 85 0.0209141 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299271 -0.755524 0 86 0.0210533 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299249 -0.752153 0 87 0.0211923 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299227 -0.748782 0 88 0.0213313 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299205 -0.745411 0 89 0.0214703 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299184 -0.74204 0 90 0.0216091 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299162 -0.738669 0 91 0.021748 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.29914 -0.735298 0 92 0.0218867 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299118 -0.731927 0 93 0.0220254 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299096 -0.728556 0 94 0.022164 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299075 -0.725185 0 95 0.0223026 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299053 -0.721814 0 96 0.0224411 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299031 -0.718443 0 97 0.0225795 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.299009 -0.715071 0 98 0.0227179 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298987 -0.7117 0 99 0.0228562 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298966 -0.708329 0 100 0.0229944 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298944 -0.704958 0 101 0.0231326 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298922 -0.701587 0 102 0.0232707 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.2989 -0.698216 0 103 0.0234088 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298878 -0.694845 0 104 0.0235468 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298857 -0.691474 0 105 0.0236847 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298835 -0.688103 0 106 0.0238225 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298813 -0.684732 0 107 0.0239603 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298791 -0.681361 0 108 0.0240981 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298769 -0.67799 0 109 0.0242357 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298748 -0.674618 0 110 0.0243733 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298726 -0.671247 0 111 0.0245109 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298704 -0.667876 0 112 0.0246484 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298682 -0.664505 0 113 0.0247858 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298661 -0.661134 0 114 0.0249231 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298639 -0.657763 0 115 0.0250604 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.298617 -0.654392 0 116 0.0251976 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 -
49 -0.289749 -0.653665 0 117 0.0260141 "{2, 19, 29}" Color 2 TrackId TrackColor 0 3 1
50 -0.305462 -0.683226 0 64 0.0212751 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.305352 -0.678544 0 65 0.0214653 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.305242 -0.673862 0 66 0.0216552 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.305132 -0.66918 0 67 0.0218447 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.305022 -0.664497 0 68 0.0220338 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304912 -0.659815 0 69 0.0222225 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304802 -0.655133 0 70 0.0224108 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304693 -0.650451 0 71 0.0225988 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304583 -0.645769 0 72 0.0227863 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304473 -0.641087 0 73 0.0229735 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304363 -0.636405 0 74 0.0231603 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304253 -0.631723 0 75 0.0233467 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304143 -0.62704 0 76 0.0235327 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.304033 -0.622358 0 77 0.0237183 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303923 -0.617676 0 78 0.0239035 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303813 -0.612994 0 79 0.0240884 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303703 -0.608312 0 80 0.0242729 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303593 -0.60363 0 81 0.0244569 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303483 -0.598948 0 82 0.0246406 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303373 -0.594266 0 83 0.024824 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303263 -0.589584 0 84 0.0250069 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303153 -0.584901 0 85 0.0251894 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.303043 -0.580219 0 86 0.0253716 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302933 -0.575537 0 87 0.0255534 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302823 -0.570855 0 88 0.0257347 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302713 -0.566173 0 89 0.0259158 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302603 -0.561491 0 90 0.0260964 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302493 -0.556809 0 91 0.0262766 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302384 -0.552127 0 92 0.0264565 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302274 -0.547444 0 93 0.0266359 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302164 -0.542762 0 94 0.026815 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.302054 -0.53808 0 95 0.0269937 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301944 -0.533398 0 96 0.027172 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301834 -0.528716 0 97 0.0273499 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301724 -0.524034 0 98 0.0275274 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301614 -0.519352 0 99 0.0277046 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301504 -0.51467 0 100 0.0278814 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301394 -0.509988 0 101 0.0280577 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301284 -0.505305 0 102 0.0282337 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301174 -0.500623 0 103 0.0284093 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.301064 -0.495941 0 104 0.0285846 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.300954 -0.491259 0 105 0.0287594 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.300844 -0.486577 0 106 0.0289338 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.300734 -0.481895 0 107 0.0291079 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.300624 -0.477213 0 108 0.0292816 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.286879 -0.476313 0 109 0.0302157 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.286783 -0.471644 0 110 0.0303923 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.286687 -0.466975 0 111 0.0305685 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 -
50 -0.28659 -0.462307 0 112 0.0307442 "{2, 19, 29}" Color 2 TrackId TrackColor 0 2 1
51 0.0726375 -0.796909 0 64 0.0211851 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726347 -0.792867 0 65 0.0213581 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.072632 -0.788825 0 66 0.021531 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726293 -0.784783 0 67 0.0217039 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726265 -0.780741 0 68 0.0218767 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726238 -0.776699 0 69 0.0220496 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726211 -0.772657 0 70 0.0222225 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726183 -0.768615 0 71 0.0223953 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726156 -0.764573 0 72 0.0225681 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726129 -0.760531 0 73 0.022741 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726101 -0.756489 0 74 0.0229138 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726074 -0.752446 0 75 0.0230866 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726047 -0.748404 0 76 0.0232594 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0726019 -0.744362 0 77 0.0234322 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725992 -0.74032 0 78 0.0236049 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725965 -0.736278 0 79 0.0237777 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725937 -0.732236 0 80 0.0239504 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.072591 -0.728194 0 81 0.0241231 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725882 -0.724152 0 82 0.0242959 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725855 -0.72011 0 83 0.0244686 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725828 -0.716068 0 84 0.0246413 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.07258 -0.712026 0 85 0.024814 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725773 -0.707984 0 86 0.0249866 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725746 -0.703941 0 87 0.0251593 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725718 -0.699899 0 88 0.0253319 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725691 -0.695857 0 89 0.0255046 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725664 -0.691815 0 90 0.0256772 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725636 -0.687773 0 91 0.0258498 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725609 -0.683731 0 92 0.0260224 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725582 -0.679689 0 93 0.026195 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725554 -0.675647 0 94 0.0263676 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725527 -0.671605 0 95 0.0265402 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.07255 -0.667563 0 96 0.0267127 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725472 -0.663521 0 97 0.0268853 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725445 -0.659478 0 98 0.0270578 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725417 -0.655436 0 99 0.0272303 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.072539 -0.651394 0 100 0.0274029 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725363 -0.647352 0 101 0.0275754 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725335 -0.64331 0 102 0.0277478 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725308 -0.639268 0 103 0.0279203 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725281 -0.635226 0 104 0.0280928 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725253 -0.631184 0 105 0.0282652 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725226 -0.627142 0 106 0.0284377 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725199 -0.6231 0 107 0.0286101 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725171 -0.619058 0 108 0.0287825 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725144 -0.615016 0 109 0.0289549 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725117 -0.610973 0 110 0.0291273 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725089 -0.606931 0 111 0.0292997 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725062 -0.602889 0 112 0.0294721 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.0725035 -0.598847 0 113 0.0296445 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 -
51 0.081952 -0.601828 0 114 0.030576 "{4, 15, 27}" Color 4 TrackId TrackColor 0 3 1
52 0.0685562 -0.649612 0 64 0.0204797 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0685472 -0.644299 0 65 0.020659 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0685382 -0.638986 0 66 0.0208383 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0685291 -0.633673 0 67 0.0210175 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0685201 -0.62836 0 68 0.0211967 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0685111 -0.623047 0 69 0.0213758 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0685021 -0.617734 0 70 0.0215548 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0684931 -0.612421 0 71 0.0217338 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0684841 -0.607108 0 72 0.0219127 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0684751 -0.601795 0 73 0.0220915 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.068466 -0.596482 0 74 0.0222703 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.068457 -0.591169 0 75 0.0224491 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.068448 -0.585856 0 76 0.0226278 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.068439 -0.580543 0 77 0.0228064 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.06843 -0.57523 0 78 0.022985 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.068421 -0.569917 0 79 0.0231635 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.068412 -0.564604 0 80 0.0233419 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0684029 -0.559291 0 81 0.0235203 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683939 -0.553978 0 82 0.0236986 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683849 -0.548665 0 83 0.0238769 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683759 -0.543352 0 84 0.0240551 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683669 -0.538039 0 85 0.0242333 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683579 -0.532726 0 86 0.0244114 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683489 -0.527413 0 87 0.0245894 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683399 -0.5221 0 88 0.0247674 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683308 -0.516787 0 89 0.0249453 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683218 -0.511474 0 90 0.0251232 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683128 -0.506161 0 91 0.025301 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0683038 -0.500848 0 92 0.0254787 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682948 -0.495534 0 93 0.0256564 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682858 -0.490221 0 94 0.025834 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682768 -0.484908 0 95 0.0260116 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682677 -0.479595 0 96 0.0261891 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682587 -0.474282 0 97 0.0263666 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682497 -0.468969 0 98 0.026544 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682407 -0.463656 0 99 0.0267213 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682317 -0.458343 0 100 0.0268986 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682227 -0.45303 0 101 0.0270758 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682137 -0.447717 0 102 0.027253 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0682046 -0.442404 0 103 0.0274301 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681956 -0.437091 0 104 0.0276071 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681866 -0.431778 0 105 0.0277841 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681776 -0.426465 0 106 0.027961 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681686 -0.421152 0 107 0.0281379 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681596 -0.415839 0 108 0.0283147 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681506 -0.410526 0 109 0.0284914 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681416 -0.405213 0 110 0.0286681 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681325 -0.3999 0 111 0.0288448 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681235 -0.394587 0 112 0.0290213 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0681145 -0.389274 0 113 0.0291979 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 -
52 0.0684688 -0.397425 0 114 0.0314607 "{4, 15, 27}" Color 4 TrackId TrackColor 0 2 1
53 -0.0878123 -0.820155 0 64 0.0266129 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0878092 -0.816346 0 65 0.0268254 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0878061 -0.812538 0 66 0.0270379 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.087803 -0.80873 0 67 0.0272503 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877999 -0.804922 0 68 0.0274628 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877968 -0.801114 0 69 0.0276753 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877937 -0.797306 0 70 0.0278877 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877906 -0.793497 0 71 0.0281001 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877875 -0.789689 0 72 0.0283126 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877844 -0.785881 0 73 0.028525 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877813 -0.782073 0 74 0.0287374 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877782 -0.778265 0 75 0.0289498 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877751 -0.774456 0 76 0.0291621 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.087772 -0.770648 0 77 0.0293745 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877689 -0.76684 0 78 0.0295868 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877658 -0.763032 0 79 0.0297992 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0877626 -0.759224 0 80 0.0300115 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875768 -0.774053 0 81 0.0308579 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875742 -0.770375 0 82 0.0310741 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875717 -0.766696 0 83 0.0312903 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875691 -0.763018 0 84 0.0315064 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875665 -0.75934 0 85 0.0317226 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875639 -0.755661 0 86 0.0319388 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875613 -0.751983 0 87 0.0321549 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875587 -0.748305 0 88 0.0323711 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
53 -0.0875561 -0.744626 0 89 0.0325872 "{2, 20, 25}" Color 2 TrackId TrackColor 0 3 -
